Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Brisbane Mk4,4183,1769018400,,-27.49251,153.63471,2.29,3.64,10.53,7.89,26.51,126.55,0.92,160.53
Brisbane Mk4,4183,1769020200,,-27.49245,153.6348,1.96,3.17,10.53,7.3,26.51,127.6,0.82,155.96
Brisbane Mk4,4183,1769022000,,-27.49243,153.63471,1.98,3.43,10.53,7.36,26.51,118.02,0.82,154.64
Brisbane Mk4,4183,1769023800,,-27.49242,153.63467,1.89,3.3,11.76,7.03,26.51,127.6,0.77,162.2
Brisbane Mk4,4183,1769025600,,-27.49243,153.63458,1.95,3.52,11.11,6.79,26.46,121.01,0.83,158.51
Brisbane Mk4,4183,1769027400,,-27.49246,153.63452,1.83,2.92,11.11,6.81,26.46,128.66,0.83,159.74
Brisbane Mk4,4183,1769029200,,-27.49248,153.63452,1.68,2.68,10.53,6.2,26.46,116.97,0.95,159.65
Brisbane Mk4,4183,1769031000,,-27.49245,153.63454,1.79,3.38,11.11,6.31,26.51,120.83,0.89,158.68
Brisbane Mk4,4183,1769032800,,-27.49246,153.63447,1.7,3.0,9.09,6.09,26.51,135.6,0.94,160.09
Brisbane Mk4,4183,1769034600,,-27.49251,153.63447,1.76,3.18,10.53,6.22,26.55,120.92,0.92,160.53
Brisbane Mk4,4183,1769036400,,-27.49252,153.63452,1.68,2.5,10.53,5.95,26.55,124.26,0.98,160.62
Brisbane Mk4,4183,1769038200,,-27.49252,153.63449,1.56,2.61,11.11,6.12,26.6,126.9,1.02,160.44
Brisbane Mk4,4183,1769040000,,-27.49254,153.63447,1.57,2.76,11.11,6.41,26.6,129.98,0.95,160.18
Brisbane Mk4,4183,1769041800,,-27.49255,153.63447,1.97,3.53,11.11,7.02,26.65,126.02,1.06,160.26
Brisbane Mk4,4183,1769043600,,-27.49255,153.63452,1.66,2.59,11.11,6.56,26.7,125.14,1.05,160.44
Brisbane Mk4,4183,1769045400,,-27.49254,153.63456,1.65,2.68,11.11,6.59,26.74,124.17,1.02,156.75
Brisbane Mk4,4183,1769047200,,-27.49258,153.63456,1.63,2.41,12.5,6.33,26.79,121.98,1.04,155.34
Brisbane Mk4,4183,1769049000,,-27.4926,153.63454,1.66,3.01,12.5,6.53,26.79,128.22,1.11,158.33
Brisbane Mk4,4183,1769050800,,-27.49265,153.63449,1.68,2.91,11.76,6.28,26.84,126.37,1.23,163.16
Brisbane Mk4,4183,1769052600,,-27.49265,153.63447,1.63,2.66,11.76,5.83,26.84,122.33,1.21,161.32
Brisbane Mk4,4183,1769054400,,-27.4927,153.63445,1.65,2.38,11.76,6.04,26.84,129.54,1.25,162.55
Brisbane Mk4,4183,1769056200,,-27.49272,153.63447,1.54,2.9,12.5,5.63,26.84,123.74,1.26,162.46
Brisbane Mk4,4183,1769058000,,-27.49276,153.63441,1.68,3.02,11.76,5.97,26.79,126.81,1.27,160.79
Brisbane Mk4,4183,1769059800,,-27.49285,153.63422,1.57,2.85,11.76,5.76,26.79,127.16,1.26,160.18
Brisbane Mk4,4183,1769097600,,-27.49265,153.63465,1.54,2.91,11.11,5.44,26.6,127.34,1.07,161.58
Brisbane Mk4,4183,1769099400,,-27.49261,153.63467,1.48,2.27,11.76,5.65,26.6,130.5,0.93,158.07
Brisbane Mk4,4183,1769101200,,-27.49255,153.63467,1.49,2.44,11.11,5.99,26.55,127.34,0.85,152.18
Brisbane Mk4,4183,1769103000,,-27.49251,153.63469,1.52,2.63,11.76,6.18,26.51,130.07,0.69,158.86
Brisbane Mk4,4183,1769104800,,-27.49245,153.63467,1.54,2.58,10.53,6.03,26.46,122.07,0.79,151.91
Brisbane Mk4,4183,1769106600,,-27.49245,153.63458,1.64,2.76,11.76,5.72,26.46,130.42,0.65,155.43
Brisbane Mk4,4183,1769108400,,-27.49242,153.63452,1.87,2.94,11.76,5.82,26.41,129.8,0.72,155.34
Brisbane Mk4,4183,1769110200,,-27.49239,153.63447,2.0,3.28,11.11,5.8,26.36,126.55,0.68,165.19
Brisbane Mk4,4183,1769112000,,-27.49239,153.63447,2.07,3.68,11.11,5.84,26.36,125.23,0.66,166.77
Brisbane Mk4,4183,1769113800,,-27.49236,153.63449,2.24,3.3,6.67,6.07,26.32,179.47,0.62,167.12
Brisbane Mk4,4183,1769115600,,-27.49235,153.63434,2.11,5.02,6.67,5.8,26.27,177.63,0.57,161.58
Brisbane Mk4,4183,1769117400,,-27.49236,153.63432,2.49,4.26,7.14,6.06,26.22,176.31,0.59,168.79
Brisbane Mk4,4183,1769119200,,-27.49236,153.63428,2.36,3.69,6.9,5.98,26.22,175.6,0.62,171.52
Brisbane Mk4,4183,1769121000,,-27.49239,153.63432,2.25,3.9,7.69,5.78,26.22,174.11,0.56,177.14
Brisbane Mk4,4183,1769122800,,-27.49236,153.63432,2.29,4.01,7.41,5.88,26.32,166.11,0.64,172.13
Brisbane Mk4,4183,1769124600,,-27.49236,153.63426,2.32,3.98,7.41,5.81,26.32,165.76,0.61,179.52
Brisbane Mk4,4183,1769126400,,-27.4924,153.63426,2.24,3.58,7.14,5.85,26.36,168.04,0.61,179.96
Brisbane Mk4,4183,1769128200,,-27.4924,153.63426,2.3,4.44,7.69,5.86,26.46,177.45,0.63,178.81
Brisbane Mk4,4183,1769130000,,-27.49242,153.6343,2.28,3.23,8.0,6.05,26.51,153.36,0.71,178.55
Brisbane Mk4,4183,1769131800,,-27.49242,153.63428,2.33,3.93,9.09,6.23,26.51,156.17,0.69,171.78
Brisbane Mk4,4183,1769133600,,-27.49242,153.63434,2.38,4.05,8.7,6.15,26.55,162.94,0.56,175.3
Brisbane Mk4,4183,1769135400,,-27.49242,153.63439,2.38,3.77,8.33,6.11,26.55,164.35,0.7,174.07
Brisbane Mk4,4183,1769137200,,-27.49243,153.63434,2.57,4.12,9.09,6.44,26.6,171.65,0.67,172.13
Brisbane Mk4,4183,1769139000,,-27.49245,153.63432,2.31,4.4,8.7,6.26,26.6,164.35,0.73,173.19
Brisbane Mk4,4183,1769140800,,-27.49248,153.6343,2.45,4.83,9.52,6.35,26.6,170.77,0.8,179.16
Brisbane Mk4,4183,1769142600,,-27.49251,153.63432,2.42,3.95,8.7,6.39,26.6,163.38,0.85,178.73
Brisbane Mk4,4183,1769144400,,-27.49248,153.63434,2.48,4.71,9.09,6.38,26.7,182.55,0.77,175.21
Brisbane Mk4,4183,1769146200,,-27.49248,153.63432,2.44,3.34,8.33,6.41,26.6,175.08,0.77,178.37
Brisbane Mk4,4183,1769148000,,-27.49248,153.6343,2.39,4.15,9.09,6.38,26.6,171.12,0.79,178.46
Brisbane Mk4,4183,1769149800,,-27.49248,153.63428,2.67,3.78,8.7,6.58,26.6,183.16,0.82,172.84
Brisbane Mk4,4183,1769151600,,-27.49248,153.6343,2.53,3.89,10.0,6.87,26.6,167.87,0.81,175.74
Brisbane Mk4,4183,1769153400,,-27.49252,153.63426,2.63,3.86,10.0,6.83,26.55,172.7,0.85,178.11
Brisbane Mk4,4183,1769155200,,-27.49252,153.63432,2.76,4.8,10.0,6.85,26.55,171.82,0.82,173.01
Brisbane Mk4,4183,1769157000,,-27.49252,153.63432,2.62,4.02,10.0,6.86,26.51,173.76,0.83,172.13
Brisbane Mk4,4183,1769158800,,-27.49251,153.63432,2.39,3.65,10.0,6.75,26.51,166.99,0.87,172.13
Brisbane Mk4,4183,1769160600,,-27.49251,153.6343,2.44,3.93,9.09,6.72,26.46,166.02,0.9,178.2
Brisbane Mk4,4183,1769162400,,-27.49248,153.63432,2.39,4.07,10.0,6.69,26.36,175.78,0.9,174.24
Brisbane Mk4,4183,1769164200,,-27.49246,153.63439,2.25,3.58,10.0,6.63,26.32,169.71,0.82,169.49
Brisbane Mk4,4183,1769166000,,-27.49248,153.63441,2.54,4.31,10.0,6.98,26.22,167.96,0.85,165.8
Brisbane Mk4,4183,1769167800,,-27.49248,153.63447,2.35,3.93,10.0,6.83,26.22,172.97,0.86,162.73
Brisbane Mk4,4183,1769169600,,-27.49246,153.63449,2.26,4.14,10.53,6.72,26.22,167.25,0.82,168.0
Brisbane Mk4,4183,1769171400,,-27.49245,153.63454,2.06,4.11,11.11,6.49,26.17,168.83,0.79,169.93
Brisbane Mk4,4183,1769173200,,-27.49243,153.63454,2.37,3.68,11.11,6.86,26.17,161.45,0.81,165.19
Brisbane Mk4,4183,1769175000,,-27.49236,153.63465,2.22,3.92,11.11,6.76,26.17,166.46,0.69,161.14
Brisbane Mk4,4183,1769176800,,-27.49233,153.63473,2.46,3.95,10.0,7.12,26.17,149.49,0.66,154.02
Brisbane Mk4,4183,1769176800,,-27.49235,153.63473,2.46,3.95,10.0,7.12,26.17,149.49,0.66,154.02
Brisbane Mk4,4183,1769178600,,-27.4923,153.63486,2.27,3.55,11.76,6.84,26.17,168.57,0.65,152.97
Brisbane Mk4,4183,1769180400,,-27.49225,153.63495,2.06,3.52,11.11,6.67,26.17,161.8,0.59,148.48
Brisbane Mk4,4183,1769182200,,-27.49218,153.63505,2.19,4.08,8.7,6.73,26.17,151.08,0.49,144.7
Brisbane Mk4,4183,1769184000,,-27.4922,153.63503,2.09,3.13,11.11,6.65,26.22,161.89,0.51,141.45
Brisbane Mk4,4183,1769185800,,-27.49222,153.63499,2.04,3.57,9.09,6.53,26.22,163.91,0.6,149.8
Brisbane Mk4,4183,1769187600,,-27.4922,153.63501,2.09,3.37,11.11,6.5,26.22,160.66,0.58,140.22
Brisbane Mk4,4183,1769189400,,-27.49222,153.63499,2.1,3.58,10.53,6.72,26.22,149.93,0.63,145.67
Brisbane Mk4,4183,1769191200,,-27.49225,153.63486,1.96,3.25,10.0,6.44,26.22,152.75,0.64,151.74
Brisbane Mk4,4183,1769193000,,-27.49224,153.63486,1.81,3.24,11.11,6.27,26.22,164.53,0.56,146.64
Brisbane Mk4,4183,1769194800,,-27.49225,153.63482,1.93,3.67,10.0,6.4,26.22,155.38,0.54,146.29
Brisbane Mk4,4183,1769196600,,-27.49225,153.63475,1.95,3.58,10.53,6.29,26.22,138.33,0.52,155.6
Brisbane Mk4,4183,1769198400,,-27.49227,153.63462,1.96,3.04,11.11,6.51,26.22,158.2,0.5,156.75
Brisbane Mk4,4183,1769200200,,-27.49227,153.63458,1.92,3.3,10.0,6.46,26.22,153.71,0.54,162.46
Brisbane Mk4,4183,1769202000,,-27.49228,153.63449,1.9,3.15,10.53,6.57,26.17,147.65,0.47,170.73
Brisbane Mk4,4183,1769203800,,-27.49228,153.63445,1.99,3.43,10.53,6.92,26.17,146.5,0.56,160.88
Brisbane Mk4,4183,1769205600,,-27.4923,153.63441,2.11,3.5,11.76,6.92,26.17,165.93,0.59,166.42
Brisbane Mk4,4183,1769207400,,-27.49231,153.63441,1.99,2.68,11.76,6.84,26.22,164.0,0.57,168.09
Brisbane Mk4,4183,1769209200,,-27.49231,153.63441,1.98,3.0,11.11,6.82,26.22,176.92,0.57,175.47
Brisbane Mk4,4183,1769211000,,-27.49231,153.63443,1.74,2.87,10.53,6.69,26.36,169.45,0.56,169.23
Brisbane Mk4,4183,1769212800,,-27.49233,153.63447,1.79,2.93,10.53,6.81,26.46,158.55,0.59,172.92
Brisbane Mk4,4183,1769214600,,-27.49233,153.63452,1.86,2.92,10.0,6.86,26.55,161.19,0.61,172.66
Brisbane Mk4,4183,1769216400,,-27.49235,153.63452,1.85,2.87,11.11,6.95,26.6,163.38,0.64,172.75
Brisbane Mk4,4183,1769218200,,-27.49233,153.63454,1.78,3.3,11.11,6.76,26.74,161.8,0.7,174.86
Brisbane Mk4,4183,1769220000,,-27.49236,153.63452,1.94,2.97,10.53,7.01,26.84,159.6,0.62,171.25
Brisbane Mk4,4183,1769221800,,-27.49236,153.63449,1.96,2.65,11.76,7.2,26.84,167.52,0.76,174.51
Brisbane Mk4,4183,1769223600,,-27.49236,153.63454,1.77,2.87,11.11,6.66,26.74,164.97,0.78,168.53
Brisbane Mk4,4183,1769225400,,-27.4924,153.63452,1.94,3.06,10.0,6.73,26.84,162.94,0.69,163.87
Brisbane Mk4,4183,1769227200,,-27.4924,153.63454,1.97,2.9,11.11,6.66,26.84,158.64,0.76,171.43
Brisbane Mk4,4183,1769229000,,-27.4924,153.63456,1.92,3.37,11.11,6.63,26.84,165.58,0.83,173.45
Brisbane Mk4,4183,1769230800,,-27.4924,153.63454,2.0,2.97,10.53,6.62,26.89,160.31,0.91,168.7
Brisbane Mk4,4183,1769232600,,-27.49243,153.63452,1.93,3.67,10.53,6.63,26.84,156.61,0.96,169.67
Brisbane Mk4,4183,1769234400,,-27.49245,153.63454,1.96,3.48,10.0,6.61,26.89,154.33,0.93,166.51
Brisbane Mk4,4183,1769236200,,-27.49245,153.63454,1.81,2.93,11.11,6.17,26.84,161.89,0.96,168.53
Brisbane Mk4,4183,1769238000,,-27.49245,153.63458,1.61,3.07,11.76,5.59,26.84,157.67,0.94,170.37
Brisbane Mk4,4183,1769239800,,-27.49245,153.63465,1.74,2.63,11.76,5.81,26.84,157.14,0.94,161.93
Brisbane Mk4,4183,1769241600,,-27.49248,153.6346,1.75,3.01,11.11,5.72,26.74,164.53,0.86,161.85
Brisbane Mk4,4183,1769243400,,-27.49245,153.63456,1.74,2.67,11.76,5.59,26.7,164.17,0.94,169.67
Brisbane Mk4,4183,1769245200,,-27.49243,153.63458,1.65,2.99,11.76,5.31,26.7,159.6,0.88,169.14
Brisbane Mk4,4183,1769247000,,-27.49246,153.63456,1.48,3.3,11.11,5.1,26.7,165.49,1.01,164.66
Brisbane Mk4,4183,1769248800,,-27.49245,153.63456,1.58,2.49,11.11,5.12,26.6,166.02,0.96,165.89
Brisbane Mk4,4183,1769250600,,-27.49243,153.63454,1.63,2.89,11.76,5.16,26.6,161.45,0.99,167.56
Brisbane Mk4,4183,1769252400,,-27.49243,153.63452,1.47,2.63,11.76,4.87,26.6,163.12,0.88,160.18
Brisbane Mk4,4183,1769254200,,-27.49243,153.63447,1.39,2.45,11.76,4.87,26.55,163.12,0.96,168.88
Brisbane Mk4,4183,1769256000,,-27.49243,153.63456,1.37,2.08,11.76,4.97,26.55,162.94,0.97,167.12
Brisbane Mk4,4183,1769257800,,-27.49245,153.63456,1.42,2.28,8.0,4.85,26.55,150.11,0.86,165.01
Brisbane Mk4,4183,1769259600,,-27.49243,153.6346,1.34,2.23,9.09,4.75,26.51,151.43,0.95,159.91
Brisbane Mk4,4183,1769261400,,-27.49245,153.63458,1.45,2.21,11.76,5.06,26.51,165.85,0.86,166.51
Brisbane Mk4,4183,1769263200,,-27.49243,153.63471,1.49,2.53,11.76,5.11,26.46,159.6,0.86,159.47
Brisbane Mk4,4183,1769263200,,-27.49243,153.63469,1.49,2.53,11.76,5.11,26.46,159.6,0.86,159.47
Brisbane Mk4,4183,1769265000,,-27.49242,153.63477,1.46,2.42,11.76,5.21,26.46,156.26,0.94,157.8
Brisbane Mk4,4183,1769266800,,-27.4924,153.6348,1.42,2.4,11.76,5.13,26.46,155.65,0.95,155.78
Brisbane Mk4,4183,1769268600,,-27.4924,153.63486,1.41,2.48,11.11,5.13,26.46,148.09,0.92,157.54
Brisbane Mk4,4183,1769270400,,-27.49236,153.63486,1.32,2.54,11.11,5.01,26.46,149.49,0.95,155.69
Brisbane Mk4,4183,1769272200,,-27.49236,153.63488,1.34,2.31,11.76,5.14,26.46,152.48,0.95,151.82
Brisbane Mk4,4183,1769274000,,-27.49233,153.63493,1.39,2.39,11.76,5.23,26.46,149.49,0.88,156.22
Brisbane Mk4,4183,1769275800,,-27.49231,153.63499,1.29,2.13,11.11,5.06,26.46,150.72,0.85,157.19
Brisbane Mk4,4183,1769277600,,-27.49231,153.63499,1.33,2.14,11.11,4.99,26.46,151.08,0.88,152.44
Brisbane Mk4,4183,1769279400,,-27.49231,153.63499,1.29,2.2,10.53,4.84,26.46,155.47,0.82,156.22
Brisbane Mk4,4183,1769281200,,-27.49228,153.63497,1.29,2.02,10.53,4.87,26.46,164.7,0.9,153.58
Brisbane Mk4,4183,1769283000,,-27.4923,153.63493,1.25,2.22,10.53,4.86,26.46,151.69,0.77,149.01
Brisbane Mk4,4183,1769284800,,-27.49228,153.63493,1.24,2.03,11.11,4.89,26.46,146.86,0.78,148.31
Brisbane Mk4,4183,1769286600,,-27.49231,153.6348,1.24,1.97,10.0,4.82,26.46,151.08,0.81,150.24
Brisbane Mk4,4183,1769288400,,-27.49233,153.63473,1.2,1.89,10.53,4.67,26.46,161.63,0.77,161.23
Brisbane Mk4,4183,1769290200,,-27.49235,153.63467,1.14,2.1,11.11,4.76,26.36,154.77,0.75,162.64
Brisbane Mk4,4183,1769292000,,-27.49236,153.63462,1.04,1.53,11.11,4.67,26.41,150.2,0.81,155.87
Brisbane Mk4,4183,1769293800,,-27.49239,153.63456,1.16,1.81,11.11,5.31,26.46,154.42,0.77,161.93
Brisbane Mk4,4183,1769295600,,-27.4924,153.63447,1.1,1.98,9.52,5.13,26.46,149.23,0.82,160.26
Brisbane Mk4,4183,1769297400,,-27.49242,153.63439,1.14,1.85,11.76,5.23,26.55,151.16,0.8,166.15
Brisbane Mk4,4183,1769299200,,-27.49245,153.63443,1.11,1.98,10.0,5.19,26.6,148.35,0.84,162.37
Brisbane Mk4,4183,1769301000,,-27.49245,153.63441,0.97,1.47,11.76,4.6,26.7,148.97,0.82,160.79
Brisbane Mk4,4183,1769302800,,-27.49246,153.63439,1.07,1.67,10.0,4.74,26.6,150.9,0.84,166.77
Brisbane Mk4,4183,1769304600,,-27.49251,153.63439,1.13,2.02,10.53,4.85,26.74,155.3,0.98,167.65
Brisbane Mk4,4183,1769306400,,-27.49252,153.63441,1.09,2.25,10.0,4.72,26.74,160.22,1.0,169.85
Brisbane Mk4,4183,1769308200,,-27.49254,153.63441,1.08,1.98,10.53,4.46,26.79,144.66,1.0,169.76
Brisbane Mk4,4183,1769310000,,-27.49255,153.63447,1.2,2.09,11.11,4.57,26.84,142.02,1.08,168.09
Brisbane Mk4,4183,1769311800,,-27.49257,153.63449,1.2,2.52,10.53,4.72,26.79,146.06,0.99,169.41
Brisbane Mk4,4183,1769313600,,-27.49257,153.63456,1.17,2.35,10.0,4.72,26.84,151.52,1.1,168.97
Brisbane Mk4,4183,1769315400,,-27.49258,153.63454,1.37,2.33,11.11,4.82,26.84,149.41,1.14,164.4
Brisbane Mk4,4183,1769317200,,-27.49258,153.63458,1.27,2.27,10.53,4.61,26.84,150.11,1.12,164.31
Brisbane Mk4,4183,1769319000,,-27.4926,153.63456,1.26,2.45,10.0,4.65,26.79,138.77,1.12,161.23
Brisbane Mk4,4183,1769320800,,-27.4926,153.63458,1.29,2.22,11.11,4.52,26.74,141.14,1.18,164.75
Brisbane Mk4,4183,1769322600,,-27.4926,153.63462,1.34,2.2,10.53,4.42,26.74,147.65,1.11,162.99
Brisbane Mk4,4183,1769324400,,-27.49263,153.63462,1.33,1.98,11.11,4.34,26.74,143.52,1.15,164.84
Brisbane Mk4,4183,1769326200,,-27.49261,153.63467,1.46,2.41,11.11,4.55,26.7,147.38,1.1,161.49
Brisbane Mk4,4183,1769328000,,-27.49261,153.63462,1.55,2.78,10.53,4.65,26.7,149.23,1.13,161.67
Brisbane Mk4,4183,1769329800,,-27.4926,153.63462,1.68,2.65,10.53,4.64,26.7,150.11,1.22,163.78
Brisbane Mk4,4183,1769331600,,-27.49261,153.63467,1.58,2.49,11.11,4.58,26.65,145.63,1.19,165.36
Brisbane Mk4,4183,1769333400,,-27.4926,153.63465,1.69,2.86,12.5,4.63,26.6,140.35,1.16,165.63
Brisbane Mk4,4183,1769335200,,-27.4926,153.6346,1.53,2.43,12.5,4.43,26.51,149.05,1.23,164.48
Brisbane Mk4,4183,1769337000,,-27.49258,153.6346,1.57,2.73,11.76,4.56,26.46,145.98,1.11,163.52
Brisbane Mk4,4183,1769338800,,-27.4926,153.6346,1.71,2.7,11.76,4.94,26.46,150.72,1.21,165.98
Brisbane Mk4,4183,1769340600,,-27.4926,153.6346,1.72,3.01,12.5,4.93,26.51,141.23,1.17,166.59
Brisbane Mk4,4183,1769342400,,-27.49261,153.63462,1.69,2.73,12.5,4.94,26.51,147.38,1.15,163.96
Brisbane Mk4,4183,1769344200,,-27.4926,153.63462,1.64,3.24,13.33,5.29,26.51,148.88,1.1,164.57
Brisbane Mk4,4183,1769346000,,-27.49258,153.63465,1.63,2.67,12.5,5.41,26.51,145.27,1.14,159.65
Brisbane Mk4,4183,1769347800,,-27.4926,153.63471,1.69,3.31,12.5,5.63,26.51,148.0,1.19,160.53
Brisbane Mk4,4183,1769349600,,-27.49263,153.63473,1.64,2.47,12.5,5.13,26.55,139.03,1.18,163.78
Brisbane Mk4,4183,1769351400,,-27.49261,153.6348,1.71,2.45,11.76,5.22,26.65,140.35,1.2,156.31
Brisbane Mk4,4183,1769353200,,-27.49261,153.63484,1.85,3.23,12.5,5.45,26.7,145.01,1.15,154.29
Brisbane Mk4,4183,1769355000,,-27.49258,153.6348,1.68,2.95,13.33,5.31,26.7,149.41,1.13,157.54
Brisbane Mk4,4183,1769356800,,-27.49257,153.63486,1.88,3.43,12.5,5.85,26.7,145.1,1.04,155.87
Brisbane Mk4,4183,1769358600,,-27.49255,153.63488,1.98,2.98,12.5,6.25,26.7,146.77,1.07,149.19
Brisbane Mk4,4183,1769360400,,-27.49251,153.63493,1.71,3.17,11.76,6.16,26.7,148.17,0.98,151.47
Brisbane Mk4,4183,1769362200,,-27.49251,153.63488,1.79,2.6,11.76,6.29,26.7,146.06,1.02,149.8
Brisbane Mk4,4183,1769364000,,-27.49248,153.63488,1.7,2.62,12.5,6.22,26.7,150.72,0.95,148.92
Brisbane Mk4,4183,1769365800,,-27.49245,153.6349,1.65,3.04,11.76,6.26,26.6,144.57,0.88,155.6
Brisbane Mk4,4183,1769367600,,-27.49243,153.63484,1.61,2.69,12.5,6.11,26.55,147.47,0.86,152.97
Brisbane Mk4,4183,1769369400,,-27.49242,153.63482,1.59,2.32,11.76,6.07,26.46,144.75,0.85,146.99
Brisbane Mk4,4183,1769371200,,-27.4924,153.63477,1.61,3.41,12.5,6.3,26.46,147.03,0.84,148.13
Brisbane Mk4,4183,1769373000,,-27.49242,153.63475,1.67,2.81,11.76,6.52,26.46,148.09,0.87,151.03
Brisbane Mk4,4183,1769374800,,-27.49242,153.63471,1.63,2.68,13.33,5.87,26.32,149.05,0.82,149.89
Brisbane Mk4,4183,1769376600,,-27.4924,153.63465,1.57,2.32,12.5,5.91,26.46,143.43,0.87,156.31
Brisbane Mk4,4183,1769378400,,-27.4924,153.63456,1.4,2.37,14.29,6.2,26.51,143.69,0.77,160.79
Brisbane Mk4,4183,1769380200,,-27.49243,153.63462,1.43,2.44,12.5,5.75,26.36,145.54,0.62,140.92
Brisbane Mk4,4183,1769382000,,-27.49243,153.63458,1.3,2.59,13.33,5.29,26.55,140.61,0.8,155.43
Brisbane Mk4,4183,1769383800,,-27.49246,153.63454,1.3,2.13,12.5,5.44,26.55,144.83,0.79,155.34
Brisbane Mk4,4183,1769385600,,-27.49246,153.63456,1.47,2.25,13.33,6.06,26.55,144.83,0.77,154.29
Brisbane Mk4,4183,1769387400,,-27.49248,153.63449,1.28,2.3,11.76,5.97,26.6,149.41,0.86,162.73
Brisbane Mk4,4183,1769389200,,-27.49252,153.63447,1.34,2.14,13.33,6.24,26.7,148.17,0.89,157.89
Brisbane Mk4,4183,1769391000,,-27.49254,153.63452,1.43,2.41,14.29,6.07,26.7,143.6,0.94,160.18
Brisbane Mk4,4183,1769392800,,-27.49257,153.63454,1.41,2.66,14.29,5.99,26.79,141.85,1.06,164.48
Brisbane Mk4,4183,1769394600,,-27.4926,153.63456,1.61,3.16,12.5,6.48,26.84,143.52,1.14,166.24
Brisbane Mk4,4183,1769396400,,-27.49261,153.6346,1.41,2.4,13.33,5.73,26.89,145.89,1.14,160.97
Brisbane Mk4,4183,1769398200,,-27.4926,153.6346,1.41,2.52,13.33,5.51,26.84,142.37,1.08,163.16
Brisbane Mk4,4183,1769400000,,-27.49261,153.63462,1.33,2.38,14.29,5.31,26.89,142.02,1.15,157.71
Brisbane Mk4,4183,1769401800,,-27.4926,153.63469,1.48,2.52,14.29,5.37,26.84,137.63,1.16,156.31
Brisbane Mk4,4183,1769403600,,-27.4926,153.63467,1.4,2.38,14.29,5.29,26.84,141.67,1.18,156.31
Brisbane Mk4,4183,1769405400,,-27.49261,153.63469,1.32,2.45,11.76,5.05,26.89,152.83,1.25,155.08
Brisbane Mk4,4183,1769407200,,-27.49261,153.63471,1.48,2.44,13.33,5.36,26.84,146.06,1.21,152.09
Brisbane Mk4,4183,1769409000,,-27.49261,153.63475,1.34,2.32,13.33,4.89,26.79,141.58,1.25,154.46
Brisbane Mk4,4183,1769410800,,-27.49263,153.6348,1.3,2.33,14.29,5.01,26.79,143.16,1.24,151.74
Brisbane Mk4,4183,1769412600,,-27.49261,153.63477,1.52,2.3,14.29,5.13,26.74,144.66,1.26,154.55
Brisbane Mk4,4183,1769414400,,-27.49257,153.63486,1.4,2.5,12.5,4.95,26.7,143.43,1.2,157.19
Brisbane Mk4,4183,1769418000,,-27.49265,153.63471,1.43,2.56,13.33,4.93,26.7,146.33,1.02,164.92
Brisbane Mk4,4183,1769419800,,-27.49261,153.63471,1.42,2.55,13.33,5.27,26.7,151.25,1.0,161.49
Brisbane Mk4,4183,1769421600,,-27.49258,153.63465,1.5,2.68,13.33,5.64,26.65,148.7,0.99,167.03
Brisbane Mk4,4183,1769423400,,-27.49257,153.63462,1.33,2.58,13.33,5.63,26.7,148.61,0.92,164.48
Brisbane Mk4,4183,1769425200,,-27.49254,153.63458,1.25,2.5,13.33,5.58,26.79,148.35,0.94,167.56
Brisbane Mk4,4183,1769427000,,-27.49252,153.63458,1.42,2.51,12.5,6.07,26.84,148.35,0.91,168.26
Brisbane Mk4,4183,1769428800,,-27.49251,153.63462,1.57,2.64,13.33,6.43,26.93,150.99,0.87,161.41
Brisbane Mk4,4183,1769430600,,-27.49245,153.63462,1.7,3.12,13.33,6.92,26.93,151.6,0.86,162.37
Brisbane Mk4,4183,1769432400,,-27.49242,153.63465,1.71,2.79,13.33,6.93,26.93,149.93,0.79,158.95
Brisbane Mk4,4183,1769434200,,-27.4924,153.63462,1.49,2.43,13.33,6.71,26.89,150.02,0.83,160.26
Brisbane Mk4,4183,1769436000,,-27.49236,153.6346,1.5,3.08,12.5,7.15,26.84,157.41,0.71,151.47
Brisbane Mk4,4183,1769437800,,-27.49235,153.63469,1.7,2.75,12.5,6.82,26.74,158.55,0.71,156.75
Brisbane Mk4,4183,1769439600,,-27.4923,153.63486,1.72,3.05,13.33,6.15,26.65,148.17,0.75,145.76
Brisbane Mk4,4183,1769441400,,-27.4923,153.63488,1.89,3.08,11.76,6.33,26.6,156.0,0.66,155.43
Brisbane Mk4,4183,1769443200,,-27.49235,153.63477,1.85,2.7,12.5,6.08,26.6,157.14,0.56,156.13
Brisbane Mk4,4183,1769445000,,-27.49233,153.63486,1.83,3.02,13.33,5.94,26.6,148.09,0.69,153.76
Brisbane Mk4,4183,1769446800,,-27.4923,153.63493,1.78,2.91,11.76,5.7,26.55,166.99,0.78,153.93
Brisbane Mk4,4183,1769448600,,-27.4923,153.6349,1.8,2.87,5.88,5.73,26.55,160.22,0.64,153.32
Brisbane Mk4,4183,1769450400,,-27.4923,153.63488,1.7,2.77,6.25,5.63,26.51,164.53,0.58,152.7
Brisbane Mk4,4183,1769452200,,-27.49228,153.63486,1.82,2.91,12.5,5.79,26.51,166.64,0.64,150.33
Brisbane Mk4,4183,1769454000,,-27.49231,153.6348,1.77,2.68,13.33,5.76,26.46,153.63,0.59,149.54
