Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Gold Coast Mk4,4217,1763969400,,-27.96509,153.43906,0.8,1.28,10.53,5.32,22.01,91.7,0.02,229.8
Gold Coast Mk4,4217,1763971200,,-27.96507,153.43904,0.8,1.29,10.53,5.38,22.14,89.24,0.06,223.65
Gold Coast Mk4,4217,1763973000,,-27.96509,153.43904,0.8,1.16,11.11,5.34,21.92,90.29,0.07,141.54
Gold Coast Mk4,4217,1763974800,,-27.96507,153.43902,0.79,1.43,11.11,5.52,21.92,94.69,0.03,199.12
Gold Coast Mk4,4217,1763976600,,-27.96501,153.43899,0.82,1.35,10.53,5.42,21.74,88.01,0.03,119.12
Gold Coast Mk4,4217,1763978400,,-27.96489,153.43897,0.78,1.12,11.11,5.02,21.52,88.62,0.04,57.85
Gold Coast Mk4,4217,1763980200,,-27.96492,153.43897,0.76,1.5,10.0,5.06,21.21,92.49,0.1,101.98
Gold Coast Mk4,4217,1763982000,,-27.96488,153.43897,0.78,1.38,10.53,5.38,21.21,83.0,0.12,67.16
Gold Coast Mk4,4217,1763983800,,-27.96488,153.43897,0.78,1.24,11.11,5.4,21.21,85.46,0.16,91.69
Gold Coast Mk4,4217,1763985600,,-27.96486,153.43897,0.83,1.25,11.11,5.45,21.08,83.0,0.08,41.76
Gold Coast Mk4,4217,1763987400,,-27.96483,153.43893,0.81,1.37,11.11,5.5,21.16,81.68,0.03,9.14
Gold Coast Mk4,4217,1763989200,,-27.96477,153.43897,0.85,1.48,10.53,5.89,21.34,83.26,0.07,344.44
Gold Coast Mk4,4217,1763991000,,-27.96479,153.43897,0.82,1.21,10.53,5.67,21.38,85.02,0.2,121.58
Gold Coast Mk4,4217,1763992800,,-27.96477,153.43897,0.85,1.48,11.11,5.87,21.25,88.27,0.09,99.08
Gold Coast Mk4,4217,1763994600,,-27.96477,153.43897,0.82,1.27,11.11,5.9,21.56,84.67,0.06,168.97
Gold Coast Mk4,4217,1763996400,,-27.96479,153.43893,0.91,1.41,11.11,6.28,22.14,87.39,0.12,83.52
Gold Coast Mk4,4217,1763998200,,-27.96479,153.43891,0.86,1.68,11.11,6.21,22.95,84.58,0.02,179.78
Gold Coast Mk4,4217,1764000000,,-27.96489,153.43889,0.89,1.31,10.0,6.37,23.35,91.79,0.04,190.24
Gold Coast Mk4,4217,1764001800,,-27.96497,153.43891,0.91,1.44,10.53,6.12,23.26,85.99,0.1,126.24
Gold Coast Mk4,4217,1764003600,,-27.96497,153.43889,0.97,1.43,10.0,6.56,23.58,89.15,0.08,100.31
Gold Coast Mk4,4217,1764005400,,-27.96498,153.43891,1.03,1.73,11.11,6.95,23.49,85.37,0.1,90.73
Gold Coast Mk4,4217,1764007200,,-27.96497,153.43891,0.97,1.54,10.53,6.69,23.44,90.29,0.09,272.79
Gold Coast Mk4,4217,1764009000,,-27.96495,153.43889,0.97,1.83,10.53,6.78,23.35,88.18,0.17,239.56
Gold Coast Mk4,4217,1764010800,,-27.96495,153.43889,0.94,1.37,10.53,6.53,23.26,86.86,0.24,248.53
Gold Coast Mk4,4217,1764012600,,-27.96495,153.43891,1.0,1.62,10.53,6.74,23.17,84.32,0.18,254.86
Gold Coast Mk4,4217,1764014400,,-27.96494,153.43889,0.96,1.65,10.53,6.28,22.95,87.57,0.12,290.02
Gold Coast Mk4,4217,1764016200,,-27.96494,153.43887,0.96,1.6,11.11,6.27,22.95,82.82,0.12,227.52
Gold Coast Mk4,4217,1764018000,,-27.96495,153.43887,0.9,1.27,11.11,6.16,23.04,85.9,0.08,229.71
Gold Coast Mk4,4217,1764019800,,-27.96495,153.43889,0.96,1.46,10.53,6.4,22.81,93.46,0.11,233.58
Gold Coast Mk4,4217,1764021600,,-27.96497,153.43891,0.92,1.59,10.0,6.24,22.63,89.94,0.15,293.71
Gold Coast Mk4,4217,1764023400,,-27.96497,153.43891,0.99,1.64,10.53,6.32,22.5,87.83,0.2,304.62
Gold Coast Mk4,4217,1764025200,,-27.96497,153.43891,0.99,1.63,10.53,6.36,22.18,89.41,0.1,315.43
Gold Coast Mk4,4217,1764027000,,-27.96498,153.43893,0.92,1.39,10.53,5.82,22.68,96.27,0.1,323.69
Gold Coast Mk4,4217,1764028800,,-27.965,153.43893,0.92,1.59,11.11,5.5,22.54,91.44,0.06,29.1
Gold Coast Mk4,4217,1764030600,,-27.96504,153.43895,0.99,1.51,10.53,5.35,22.45,89.41,0.02,359.65
Gold Coast Mk4,4217,1764032400,,-27.96504,153.43897,0.94,1.65,10.53,4.87,22.59,88.45,0.06,199.65
Gold Coast Mk4,4217,1764034200,,-27.96509,153.43904,0.89,1.52,11.11,4.51,22.54,91.52,0.14,166.59
Gold Coast Mk4,4217,1764036000,,-27.96513,153.43912,0.98,1.66,11.11,4.53,22.5,92.84,0.16,159.03
Gold Coast Mk4,4217,1764037800,,-27.96515,153.43917,0.98,1.66,11.11,4.15,22.59,95.48,0.14,165.36
Gold Coast Mk4,4217,1764039600,,-27.9652,153.43927,0.95,1.6,11.11,3.88,23.58,92.23,0.41,174.77
Gold Coast Mk4,4217,1764041400,,-27.9652,153.43927,0.97,1.99,10.53,4.18,23.44,92.67,0.34,174.51
Gold Coast Mk4,4217,1764043200,,-27.96519,153.43921,0.9,1.77,10.53,4.09,23.63,97.15,0.39,180.4
Gold Coast Mk4,4217,1764045000,,-27.96519,153.43921,0.94,1.68,10.53,4.13,23.85,87.66,0.37,171.96
Gold Coast Mk4,4217,1764046800,,-27.96519,153.43914,0.89,1.95,10.0,4.31,23.22,94.25,0.31,177.23
Gold Coast Mk4,4217,1764048600,,-27.96516,153.43914,0.89,1.48,11.11,4.43,22.77,94.86,0.25,159.56
Gold Coast Mk4,4217,1764050400,,-27.96513,153.4391,0.91,1.82,11.11,4.31,22.27,94.6,0.15,152.97
Gold Coast Mk4,4217,1764052200,,-27.96513,153.43912,0.93,1.64,11.11,4.55,22.36,92.05,0.16,159.47
Gold Coast Mk4,4217,1764054000,,-27.96513,153.43919,0.92,1.59,11.11,4.52,22.27,92.14,0.11,176.88
Gold Coast Mk4,4217,1764055800,,-27.96513,153.43919,0.92,1.57,11.11,4.49,22.23,88.1,0.12,156.4
Gold Coast Mk4,4217,1764057600,,-27.96513,153.43919,0.89,1.42,10.53,4.61,22.01,93.46,0.13,152.7
Gold Coast Mk4,4217,1764059400,,-27.96513,153.43919,0.91,1.42,10.53,5.09,22.41,91.7,0.1,143.3
Gold Coast Mk4,4217,1764061200,,-27.96513,153.43917,0.92,1.51,11.11,5.0,22.01,94.69,0.09,135.65
Gold Coast Mk4,4217,1764063000,,-27.96512,153.43919,0.91,1.46,10.53,5.18,21.87,90.38,0.08,191.12
Gold Coast Mk4,4217,1764064800,,-27.96512,153.43917,0.95,1.64,11.11,5.47,22.05,87.48,0.05,149.89
Gold Coast Mk4,4217,1764066600,,-27.96512,153.43914,0.97,1.71,10.53,5.42,22.14,91.61,0.04,274.81
Gold Coast Mk4,4217,1764068400,,-27.96509,153.43912,0.92,1.3,10.53,5.18,22.27,87.39,0.06,308.13
Gold Coast Mk4,4217,1764070200,,-27.9651,153.43912,0.93,1.72,11.76,5.4,22.23,90.38,0.06,294.33
Gold Coast Mk4,4217,1764072000,,-27.9651,153.4391,0.86,1.36,11.11,4.89,22.23,86.42,0.02,184.7
Gold Coast Mk4,4217,1764073800,,-27.96498,153.43947,0.83,1.46,11.11,4.67,20.5,85.02,0.09,90.2
Gold Coast Mk4,4217,1764075600,,-27.9648,153.43959,0.83,1.14,10.53,6.58,20.11,90.12,0.07,171.34
Gold Coast Mk4,4217,1764077400,,-27.96485,153.43953,0.93,1.35,11.11,6.49,20.24,81.41,0.11,112.44
Gold Coast Mk4,4217,1764079200,,-27.96479,153.43953,0.97,1.49,11.11,6.68,20.11,85.19,0.05,64.88
Gold Coast Mk4,4217,1764081000,,-27.96479,153.43947,0.99,1.43,11.11,6.57,20.5,88.27,0.14,26.9
Gold Coast Mk4,4217,1764082800,,-27.96482,153.43942,0.97,1.55,11.11,5.57,20.37,87.13,0.11,314.29
Gold Coast Mk4,4217,1764084600,,-27.96486,153.43942,0.97,1.4,10.53,5.61,20.33,80.62,0.03,353.32
Gold Coast Mk4,4217,1764086400,,-27.96483,153.43942,1.01,1.58,11.11,5.79,20.33,85.02,0.13,316.04
Gold Coast Mk4,4217,1764088200,,-27.96486,153.43942,1.07,1.84,11.11,5.95,20.28,84.84,0.03,141.54
Gold Coast Mk4,4217,1764090000,,-27.96482,153.43942,1.19,1.91,11.11,6.37,20.2,83.88,0.17,290.81
Gold Coast Mk4,4217,1764091800,,-27.96482,153.43942,1.08,1.73,11.11,6.08,20.11,85.63,0.21,3.43
Gold Coast Mk4,4217,1764093600,,-27.96483,153.4394,1.05,1.77,11.11,5.98,20.07,88.97,0.37,239.56
Gold Coast Mk4,4217,1764095400,,-27.9648,153.4394,1.03,1.75,11.11,6.02,20.02,80.01,0.25,312.35
Gold Coast Mk4,4217,1764097200,,-27.96485,153.43949,1.02,1.46,11.11,6.28,20.02,85.81,0.06,109.45
Gold Coast Mk4,4217,1764099000,,-27.96482,153.43945,0.98,1.76,11.11,6.6,20.02,84.84,0.08,66.46
Gold Coast Mk4,4217,1764100800,,-27.96485,153.43942,0.92,1.43,11.11,6.29,19.98,82.73,0.04,39.21
Gold Coast Mk4,4217,1764102600,,-27.96486,153.43942,1.04,1.77,11.11,6.5,19.94,90.56,0.08,106.55
Gold Coast Mk4,4217,1764104400,,-27.96488,153.43942,0.92,1.48,11.11,6.06,19.89,90.64,0.26,302.77
Gold Coast Mk4,4217,1764106200,,-27.96494,153.43942,0.99,1.73,11.11,6.05,20.2,87.74,0.08,280.79
Gold Coast Mk4,4217,1764108000,,-27.96509,153.4394,0.91,1.65,11.11,5.58,20.55,88.45,0.09,269.1
Gold Coast Mk4,4217,1764109800,,-27.9651,153.43938,0.94,1.73,11.11,5.51,20.72,85.37,0.06,255.65
Gold Coast Mk4,4217,1764111600,,-27.96512,153.43934,0.98,1.72,11.11,5.77,20.81,88.18,0.05,281.23
Gold Coast Mk4,4217,1764113400,,-27.96512,153.43921,1.03,1.84,11.11,6.26,20.9,92.49,0.05,197.98
Gold Coast Mk4,4217,1764115200,,-27.96512,153.43912,0.99,1.42,10.0,6.11,20.72,86.25,0.02,260.48
Gold Coast Mk4,4217,1764117000,,-27.96512,153.43914,0.97,1.45,11.11,6.21,20.59,91.7,0.06,157.8
Gold Coast Mk4,4217,1764118800,,-27.96512,153.43914,1.1,1.72,11.11,6.56,20.42,91.7,0.15,281.05
Gold Coast Mk4,4217,1764120600,,-27.96512,153.43912,1.05,1.53,11.11,6.27,20.55,88.71,0.15,266.02
Gold Coast Mk4,4217,1764122400,,-27.96512,153.43917,1.05,1.65,11.11,5.93,20.68,88.27,0.05,297.85
Gold Coast Mk4,4217,1764124200,,-27.96512,153.43917,1.01,1.87,11.11,5.18,20.42,90.56,0.09,209.67
Gold Coast Mk4,4217,1764126000,,-27.96512,153.43917,1.08,1.81,11.76,5.2,20.46,85.81,0.08,134.24
Gold Coast Mk4,4217,1764127800,,-27.96513,153.43921,1.1,2.41,11.11,5.25,20.46,89.94,0.12,131.16
Gold Coast Mk4,4217,1764129600,,-27.96513,153.43917,1.08,2.2,11.11,5.02,20.55,89.15,0.07,154.55
Gold Coast Mk4,4217,1764131400,,-27.96512,153.43921,1.13,2.09,11.11,5.02,20.46,92.05,0.1,139.08
Gold Coast Mk4,4217,1764133200,,-27.96513,153.43921,1.01,1.82,10.53,4.92,20.46,88.8,0.12,143.21
Gold Coast Mk4,4217,1764135000,,-27.96513,153.43921,1.11,1.75,11.11,5.48,20.37,87.04,0.14,158.24
Gold Coast Mk4,4217,1764136800,,-27.96512,153.43914,0.89,2.1,10.53,4.89,20.2,82.64,0.01,134.77
Gold Coast Mk4,4217,1764138600,,-27.9651,153.4391,0.99,2.09,11.11,5.32,20.02,90.47,0.08,148.57
Gold Coast Mk4,4217,1764140400,,-27.9651,153.4391,0.99,1.81,11.11,5.27,20.2,86.6,0.1,116.57
Gold Coast Mk4,4217,1764142200,,-27.96512,153.43919,0.88,1.47,10.53,4.81,20.37,94.6,0.1,163.43
Gold Coast Mk4,4217,1764144000,,-27.96512,153.43921,1.09,1.73,11.11,5.0,20.33,88.89,0.07,194.99
Gold Coast Mk4,4217,1764145800,,-27.96513,153.43914,0.94,1.61,11.11,4.55,20.07,94.51,0.13,176.88
Gold Coast Mk4,4217,1764147600,,-27.96513,153.43917,1.01,1.54,11.11,4.69,19.94,89.24,0.13,161.23
Gold Coast Mk4,4217,1764149400,,-27.96512,153.43908,1.02,1.72,11.11,4.92,19.76,85.11,0.08,197.71
Gold Coast Mk4,4217,1764151200,,-27.9651,153.43906,1.04,1.54,11.11,4.77,19.67,84.75,0.05,200.79
Gold Coast Mk4,4217,1764153000,,-27.96509,153.43904,1.09,1.88,11.11,5.0,19.59,84.05,0.08,223.65
Gold Coast Mk4,4217,1764154800,,-27.96504,153.43899,1.24,2.03,11.11,5.06,19.54,82.21,0.03,240.79
Gold Coast Mk4,4217,1764156600,,-27.96504,153.43897,1.23,1.95,11.11,4.95,19.54,85.9,0.04,208.0
Gold Coast Mk4,4217,1764158400,,-27.96504,153.43893,1.17,1.83,11.76,5.13,19.5,91.08,0.04,54.86
Gold Coast Mk4,4217,1764160200,,-27.96512,153.43906,1.22,2.45,11.11,5.05,21.16,89.85,0.08,200.18
Gold Coast Mk4,4217,1764162000,,-27.96504,153.43927,1.18,1.75,11.11,5.68,20.59,82.12,0.09,127.65
Gold Coast Mk4,4217,1764163800,,-27.96492,153.43925,1.14,1.76,11.11,6.03,20.37,85.9,0.25,154.37
Gold Coast Mk4,4217,1764165600,,-27.96494,153.43929,1.12,1.58,11.76,6.11,20.28,85.46,0.16,146.02
Gold Coast Mk4,4217,1764167400,,-27.96495,153.43929,1.13,1.79,11.11,5.37,20.11,90.56,0.06,161.49
Gold Coast Mk4,4217,1764169200,,-27.96512,153.43927,1.14,1.92,11.76,5.12,19.85,85.28,0.08,146.55
Gold Coast Mk4,4217,1764171000,,-27.96512,153.43934,1.01,1.47,11.76,5.33,19.67,87.83,0.07,145.14
Gold Coast Mk4,4217,1764172800,,-27.96507,153.43936,1.01,1.53,11.76,5.75,19.67,86.42,0.04,143.03
Gold Coast Mk4,4217,1764174600,,-27.96504,153.43936,1.05,1.59,11.76,6.01,19.67,85.02,0.06,158.24
Gold Coast Mk4,4217,1764176400,,-27.96501,153.43936,1.15,1.96,11.76,6.55,19.67,82.21,0.04,196.04
Gold Coast Mk4,4217,1764178200,,-27.96498,153.43932,1.03,1.99,11.76,6.35,19.54,82.47,0.04,135.47
Gold Coast Mk4,4217,1764180000,,-27.96497,153.43929,1.05,2.05,11.76,6.6,19.41,83.17,0.07,0.97
Gold Coast Mk4,4217,1764181800,,-27.96494,153.43927,1.04,1.6,11.76,6.82,19.33,78.69,0.04,255.03
Gold Coast Mk4,4217,1764183600,,-27.96489,153.43934,1.05,1.51,11.11,6.78,19.33,83.7,0.07,160.35
Gold Coast Mk4,4217,1764185400,,-27.96488,153.43934,0.99,1.5,11.11,6.26,19.28,86.95,0.02,78.59
Gold Coast Mk4,4217,1764187200,,-27.96488,153.43936,1.04,1.93,11.11,6.44,19.28,84.4,0.06,127.65
Gold Coast Mk4,4217,1764189000,,-27.96485,153.43927,1.08,1.77,11.11,6.53,19.24,85.81,0.21,186.81
Gold Coast Mk4,4217,1764190800,,-27.96485,153.43927,1.07,1.96,11.11,6.28,19.37,82.64,0.31,201.14
Gold Coast Mk4,4217,1764192600,,-27.96488,153.43925,1.01,1.9,10.53,5.81,19.54,88.01,0.14,312.62
Gold Coast Mk4,4217,1764194400,,-27.96494,153.43914,1.17,1.85,11.11,5.56,19.46,84.4,0.05,278.77
Gold Coast Mk4,4217,1764196200,,-27.96504,153.4391,1.06,2.44,11.11,4.57,19.54,81.94,0.09,208.09
Gold Coast Mk4,4217,1764198000,,-27.96509,153.43902,1.12,1.71,11.11,4.3,19.5,91.44,0.14,223.65
Gold Coast Mk4,4217,1764199800,,-27.96507,153.43897,1.19,1.98,11.11,4.34,19.54,91.08,0.21,204.22
Gold Coast Mk4,4217,1764201600,,-27.9651,153.43897,1.22,2.03,11.11,4.16,19.63,89.15,0.19,187.69
Gold Coast Mk4,4217,1764203400,,-27.96512,153.43906,1.2,2.02,11.11,4.14,19.5,88.89,0.18,176.26
Gold Coast Mk4,4217,1764205200,,-27.96512,153.43906,1.28,2.67,10.53,4.19,19.5,87.3,0.24,184.97
Gold Coast Mk4,4217,1764207000,,-27.96512,153.4391,1.29,2.09,10.53,4.28,19.5,91.52,0.19,174.07
Gold Coast Mk4,4217,1764208800,,-27.96515,153.43912,1.26,2.21,10.53,4.37,19.54,88.97,0.17,200.62
Gold Coast Mk4,4217,1764210600,,-27.96516,153.43921,1.26,2.2,11.11,4.42,19.76,86.86,0.13,164.22
Gold Coast Mk4,4217,1764212400,,-27.96516,153.43912,1.18,1.67,11.11,4.42,19.63,89.77,0.11,160.44
Gold Coast Mk4,4217,1764214200,,-27.96513,153.43908,1.16,1.97,10.0,4.29,19.54,81.68,0.17,159.82
Gold Coast Mk4,4217,1764216000,,-27.96513,153.43908,1.22,2.1,10.53,4.56,19.54,83.88,0.11,164.57
Gold Coast Mk4,4217,1764217800,,-27.96513,153.43912,1.18,2.2,10.53,4.45,19.46,89.85,0.12,167.3
Gold Coast Mk4,4217,1764219600,,-27.96516,153.43921,1.16,2.02,10.53,4.61,20.02,91.0,0.2,165.54
Gold Coast Mk4,4217,1764221400,,-27.96515,153.43925,1.22,1.77,10.53,4.95,20.02,86.6,0.14,162.2
Gold Coast Mk4,4217,1764223200,,-27.96513,153.43921,1.15,2.01,10.53,4.91,19.89,82.73,0.08,182.59
Gold Coast Mk4,4217,1764225000,,-27.96512,153.43912,1.13,1.97,10.53,4.96,19.76,77.9,0.15,179.78
Gold Coast Mk4,4217,1764226800,,-27.96509,153.43906,1.19,1.92,10.53,5.15,19.63,80.1,0.1,290.55
Gold Coast Mk4,4217,1764228600,,-27.96507,153.43904,1.11,1.65,10.53,5.2,19.63,85.63,0.0,39.3
Gold Coast Mk4,4217,1764230400,,-27.96507,153.43904,1.0,1.95,10.53,4.91,20.42,83.7,0.1,201.76
Gold Coast Mk4,4217,1764232200,,-27.96509,153.43906,1.08,1.88,11.11,5.2,20.37,87.3,0.13,212.48
Gold Coast Mk4,4217,1764234000,,-27.96509,153.43906,1.08,1.5,5.88,5.33,20.24,47.74,0.04,165.01
Gold Coast Mk4,4217,1764235800,,-27.96509,153.43906,0.99,1.61,11.11,4.77,19.89,88.01,0.07,166.07
Gold Coast Mk4,4217,1764237600,,-27.96509,153.43927,1.0,1.65,11.11,4.85,19.11,85.9,0.04,154.9
Gold Coast Mk4,4217,1764239400,,-27.9651,153.43927,0.92,1.59,10.53,5.53,18.98,85.11,0.04,50.46
Gold Coast Mk4,4217,1764241200,,-27.96501,153.43927,0.92,1.43,10.53,6.14,18.94,84.4,0.02,324.92
Gold Coast Mk4,4217,1764243000,,-27.96504,153.43919,0.86,1.85,11.11,6.31,18.9,88.01,0.06,177.85
Gold Coast Mk4,4217,1764244800,,-27.96498,153.43921,0.8,1.19,11.76,6.12,18.9,86.25,0.04,33.14
Gold Coast Mk4,4217,1764246600,,-27.965,153.43919,0.85,1.36,11.11,6.38,18.9,85.11,0.05,130.99
Gold Coast Mk4,4217,1764248400,,-27.965,153.43919,0.83,1.29,11.76,6.27,18.9,87.3,0.15,148.22
Gold Coast Mk4,4217,1764250200,,-27.965,153.43921,0.79,1.23,11.76,6.37,19.07,87.92,0.17,150.59
Gold Coast Mk4,4217,1764252000,,-27.965,153.43921,0.84,1.23,11.11,6.82,18.98,84.4,0.14,136.7
Gold Coast Mk4,4217,1764253800,,-27.965,153.43921,0.85,1.21,11.11,7.16,18.94,83.52,0.08,128.09
Gold Coast Mk4,4217,1764255600,,-27.965,153.43921,0.82,1.38,11.76,7.08,18.9,85.9,0.07,181.71
Gold Coast Mk4,4217,1764257400,,-27.965,153.43921,0.87,1.42,11.11,7.38,18.85,84.75,0.1,176.53
Gold Coast Mk4,4217,1764259200,,-27.965,153.43923,0.78,1.12,11.76,7.01,18.85,84.05,0.17,144.7
Gold Coast Mk4,4217,1764261000,,-27.96494,153.43923,0.84,1.28,11.11,7.0,18.85,84.05,0.04,21.54
Gold Coast Mk4,4217,1764262800,,-27.96483,153.43927,0.86,1.35,11.76,7.14,18.9,84.05,0.05,44.04
Gold Coast Mk4,4217,1764264600,,-27.96485,153.43927,0.9,1.41,11.76,7.55,18.94,83.79,0.06,71.12
Gold Coast Mk4,4217,1764266400,,-27.9648,153.43923,0.85,1.48,11.11,6.82,19.24,82.21,0.07,14.68
Gold Coast Mk4,4217,1764268200,,-27.9648,153.43923,0.79,1.24,11.11,6.07,19.28,81.77,0.07,85.1
Gold Coast Mk4,4217,1764270000,,-27.96482,153.43925,0.86,1.35,11.11,6.39,19.2,87.22,0.21,48.88
Gold Coast Mk4,4217,1764271800,,-27.96482,153.43923,0.84,1.55,10.0,5.57,19.24,90.29,0.11,71.21
Gold Coast Mk4,4217,1764273600,,-27.9648,153.43923,0.94,1.49,11.76,5.8,19.28,85.63,0.18,41.76
Gold Coast Mk4,4217,1764275400,,-27.9648,153.43921,0.83,1.4,10.53,5.13,19.28,80.18,0.13,80.88
Gold Coast Mk4,4217,1764277200,,-27.9648,153.43921,0.9,1.56,11.76,5.46,19.37,84.23,0.13,71.03
Gold Coast Mk4,4217,1764279000,,-27.96482,153.43921,0.92,1.67,10.53,5.61,19.5,91.96,0.09,64.26
Gold Coast Mk4,4217,1764280800,,-27.96483,153.43921,0.93,1.71,11.11,5.63,19.67,86.07,0.12,50.81
Gold Coast Mk4,4217,1764282600,,-27.96483,153.43921,0.94,1.59,11.11,5.6,19.94,83.52,0.07,86.15
Gold Coast Mk4,4217,1764284400,,-27.96485,153.43921,0.87,1.6,10.53,5.47,19.98,92.23,0.06,192.35
Gold Coast Mk4,4217,1764286200,,-27.96483,153.43917,0.97,2.16,11.11,5.5,20.24,84.75,0.04,149.71
Gold Coast Mk4,4217,1764288000,,-27.9648,153.43906,1.06,1.63,11.11,5.32,20.33,83.0,0.03,87.82
Gold Coast Mk4,4217,1764289800,,-27.96479,153.43899,1.13,1.91,11.11,5.47,20.24,83.79,0.02,289.76
Gold Coast Mk4,4217,1764291600,,-27.96477,153.43889,1.05,1.7,11.11,5.21,20.68,79.74,0.02,168.53
Gold Coast Mk4,4217,1764293400,,-27.96479,153.4388,1.0,1.85,11.11,5.08,20.37,85.28,0.03,277.19
Gold Coast Mk4,4217,1764295200,,-27.96501,153.43887,0.97,1.39,11.11,5.14,21.87,86.86,0.09,210.2
Gold Coast Mk4,4217,1764297000,,-27.9651,153.43897,0.97,1.52,11.11,5.39,22.27,92.67,0.14,206.86
Gold Coast Mk4,4217,1764298800,,-27.96513,153.43906,0.97,1.6,10.53,5.39,22.63,94.16,0.1,212.22
Gold Coast Mk4,4217,1764300600,,-27.96515,153.43906,0.96,1.68,11.11,5.24,22.99,89.5,0.13,205.19
Gold Coast Mk4,4217,1764302400,,-27.96513,153.43906,1.01,1.84,11.11,5.7,23.22,92.31,0.09,203.52
Gold Coast Mk4,4217,1764304200,,-27.96513,153.43908,0.99,1.68,11.11,5.55,23.67,94.78,0.06,197.8
Gold Coast Mk4,4217,1764306000,,-27.96516,153.43912,0.97,1.71,10.53,5.71,24.17,97.85,0.1,197.71
Gold Coast Mk4,4217,1764307800,,-27.96516,153.43912,0.94,1.51,11.11,5.91,24.68,97.94,0.09,223.03
Gold Coast Mk4,4217,1764309600,,-27.96516,153.43917,0.94,1.33,10.53,5.75,24.13,95.04,0.1,139.96
Gold Coast Mk4,4217,1764311400,,-27.96515,153.43912,0.82,1.36,10.53,5.79,24.22,90.82,0.17,155.43
Gold Coast Mk4,4217,1764313200,,-27.96515,153.43914,0.87,1.45,11.11,6.04,24.36,96.27,0.15,188.4
Gold Coast Mk4,4217,1764315000,,-27.96513,153.43912,0.88,1.34,11.11,6.11,24.08,92.93,0.12,217.85
Gold Coast Mk4,4217,1764316800,,-27.96512,153.43908,0.87,1.26,11.76,6.24,23.44,92.84,0.05,127.56
Gold Coast Mk4,4217,1764318600,,-27.9651,153.4391,0.91,1.57,11.11,6.72,23.31,90.21,0.03,210.2
Gold Coast Mk4,4217,1764320400,,-27.9651,153.43912,0.92,1.41,11.11,6.9,22.45,91.52,0.04,177.67
Gold Coast Mk4,4217,1764322200,,-27.96509,153.4391,0.8,1.45,10.53,6.61,22.01,90.38,0.04,118.07
Gold Coast Mk4,4217,1764324000,,-27.96509,153.43908,0.86,1.33,11.11,6.97,22.01,87.74,0.03,181.1
Gold Coast Mk4,4217,1764325800,,-27.96509,153.4391,0.82,1.14,11.11,7.01,22.14,92.84,0.02,188.75
Gold Coast Mk4,4217,1764327600,,-27.96507,153.43908,0.79,1.21,11.11,6.9,22.01,90.03,0.01,249.05
Gold Coast Mk4,4217,1764329400,,-27.96507,153.43908,0.82,1.27,11.11,7.25,21.92,88.45,0.06,115.25
Gold Coast Mk4,4217,1764331200,,-27.96504,153.43912,0.8,1.42,11.11,7.26,21.96,87.92,0.05,113.41
Gold Coast Mk4,4217,1764333000,,-27.96501,153.4391,0.76,1.42,11.11,7.21,22.01,86.69,0.07,56.79
Gold Coast Mk4,4217,1764334800,,-27.965,153.4391,0.84,1.22,11.11,7.74,22.27,86.6,0.08,75.96
Gold Coast Mk4,4217,1764336600,,-27.965,153.4391,0.74,1.28,11.11,7.49,22.23,90.47,0.1,61.71
Gold Coast Mk4,4217,1764338400,,-27.965,153.4391,0.77,1.23,11.11,7.61,22.14,84.67,0.09,50.11
Gold Coast Mk4,4217,1764340200,,-27.96501,153.4391,0.73,1.31,11.11,7.27,22.1,88.71,0.07,43.6
Gold Coast Mk4,4217,1764342000,,-27.965,153.4391,0.78,1.24,10.53,7.19,22.27,88.01,0.05,52.84
Gold Coast Mk4,4217,1764343800,,-27.965,153.43908,0.88,1.24,11.11,7.81,22.23,84.84,0.05,339.43
Gold Coast Mk4,4217,1764345600,,-27.96501,153.43908,0.8,1.27,11.11,7.53,22.14,88.27,0.06,351.47
Gold Coast Mk4,4217,1764347400,,-27.965,153.43908,0.81,1.28,10.53,7.66,22.1,88.18,0.11,342.24
Gold Coast Mk4,4217,1764349200,,-27.965,153.43908,0.82,1.32,11.76,7.53,22.01,90.91,0.05,323.6
Gold Coast Mk4,4217,1764351000,,-27.96498,153.4391,0.75,1.06,11.11,7.16,22.01,83.61,0.05,294.33
Gold Coast Mk4,4217,1764352800,,-27.96501,153.43912,0.92,1.59,11.76,7.93,21.96,90.03,0.1,1.67
Gold Coast Mk4,4217,1764354600,,-27.96504,153.43912,0.81,1.6,11.11,7.42,21.92,87.57,0.11,212.84
Gold Coast Mk4,4217,1764356400,,-27.96504,153.43912,0.86,1.7,11.76,7.62,21.87,91.17,0.1,170.9
Gold Coast Mk4,4217,1764358200,,-27.96504,153.43912,0.75,1.25,11.76,7.11,21.78,86.78,0.12,261.1
Gold Coast Mk4,4217,1764360000,,-27.965,153.43912,0.83,1.23,11.11,7.42,21.56,89.68,0.1,311.65
Gold Coast Mk4,4217,1764361800,,-27.96498,153.43912,0.85,1.22,11.11,7.26,22.14,87.57,0.1,321.67
Gold Coast Mk4,4217,1764363600,,-27.96497,153.4391,0.87,1.25,11.11,7.38,22.18,87.3,0.07,47.82
Gold Coast Mk4,4217,1764365400,,-27.96495,153.43908,0.88,1.34,11.11,7.27,22.18,88.89,0.07,53.89
