Site, SiteNumber, Seconds, DateTime, Latitude, Longitude, Hsig, Hmax, Tp, Tz, SST, Direction, Current Speed, Current Direction
Tweed Heads Mk4,4225,1766534400,,-28.17828,153.57641,0.65,1.17,10.0,3.67,22.45,121.56,0.02,241.32
Tweed Heads Mk4,4225,1766536200,,-28.17827,153.57641,0.62,1.23,10.0,3.79,22.32,133.34,0.14,237.54
Tweed Heads Mk4,4225,1766538000,,-28.17819,153.57647,0.59,1.07,9.52,3.75,22.81,128.68,0.15,198.51
Tweed Heads Mk4,4225,1766539800,,-28.17824,153.57652,0.62,1.07,10.53,3.78,23.13,135.54,0.1,242.9
Tweed Heads Mk4,4225,1766541600,,-28.17822,153.57649,0.59,0.88,9.52,3.66,23.4,136.68,0.15,220.92
Tweed Heads Mk4,4225,1766543400,,-28.17822,153.57654,0.6,1.41,10.0,3.93,23.63,131.41,0.18,222.86
Tweed Heads Mk4,4225,1766545200,,-28.1781,153.57665,0.63,1.17,10.0,3.95,23.85,134.22,0.09,207.91
Tweed Heads Mk4,4225,1766547000,,-28.17807,153.57665,0.68,1.09,9.09,3.9,24.08,119.8,0.08,206.95
Tweed Heads Mk4,4225,1766548800,,-28.17803,153.57669,0.69,1.19,9.09,4.01,24.13,124.38,0.07,193.49
Tweed Heads Mk4,4225,1766550600,,-28.17807,153.57669,0.66,0.97,5.88,3.89,24.27,87.37,0.09,157.98
Tweed Heads Mk4,4225,1766552400,,-28.17812,153.5766,0.66,1.07,6.25,4.11,24.36,82.35,0.08,213.01
Tweed Heads Mk4,4225,1766554200,,-28.17816,153.57656,0.67,1.17,5.56,4.21,24.5,102.22,0.08,140.48
Tweed Heads Mk4,4225,1766556000,,-28.17824,153.57649,0.58,0.97,5.71,4.13,24.59,101.78,0.18,211.87
Tweed Heads Mk4,4225,1766557800,,-28.17825,153.57645,0.6,0.86,10.0,4.41,24.96,128.86,0.2,213.45
Tweed Heads Mk4,4225,1766559600,,-28.17827,153.57639,0.61,1.04,5.71,4.64,24.96,88.6,0.13,204.22
Tweed Heads Mk4,4225,1766561400,,-28.17828,153.57626,0.58,0.89,9.52,4.8,24.87,119.72,0.1,204.31
Tweed Heads Mk4,4225,1766563200,,-28.17834,153.57598,0.6,0.9,9.09,4.95,24.4,131.5,0.21,183.03
Tweed Heads Mk4,4225,1766565000,,-28.1784,153.57615,0.62,1.0,9.52,5.21,24.4,135.28,0.09,170.81
Tweed Heads Mk4,4225,1766566800,,-28.17828,153.5766,0.64,1.04,6.25,5.19,24.08,106.44,0.17,115.69
Tweed Heads Mk4,4225,1766568600,,-28.17815,153.57673,0.63,1.05,8.33,5.45,24.54,123.94,0.25,121.67
Tweed Heads Mk4,4225,1766570400,,-28.17803,153.57677,0.69,1.34,9.52,5.76,24.63,131.06,0.16,116.92
Tweed Heads Mk4,4225,1766572200,,-28.17803,153.57675,0.58,0.97,8.0,5.51,24.68,128.68,0.1,113.05
Tweed Heads Mk4,4225,1766574000,,-28.17825,153.57658,0.57,0.89,9.09,5.58,24.68,134.84,0.09,284.92
Tweed Heads Mk4,4225,1766575800,,-28.17834,153.57643,0.54,1.06,10.0,5.62,24.73,129.91,0.13,130.99
Tweed Heads Mk4,4225,1766577600,,-28.17831,153.57647,0.52,0.78,5.56,5.19,24.73,114.27,0.16,99.69
Tweed Heads Mk4,4225,1766579400,,-28.17831,153.57649,0.49,0.79,8.7,4.71,24.77,114.71,0.07,87.3
Tweed Heads Mk4,4225,1766581200,,-28.17831,153.57647,0.47,0.87,9.52,3.87,24.77,124.02,0.09,89.76
Tweed Heads Mk4,4225,1766583000,,-28.17828,153.57647,0.53,0.93,8.33,3.94,24.82,120.6,0.12,84.75
Tweed Heads Mk4,4225,1766584800,,-28.17828,153.57654,0.54,1.0,9.52,3.9,24.82,122.18,0.1,72.0
Tweed Heads Mk4,4225,1766584800,,-28.17828,153.57652,0.54,1.0,9.52,3.9,24.82,122.18,0.1,72.0
Tweed Heads Mk4,4225,1766586600,,-28.17828,153.57652,0.5,0.94,9.52,3.8,24.73,127.8,0.09,94.68
Tweed Heads Mk4,4225,1766588400,,-28.17824,153.57658,0.52,0.92,9.52,3.96,24.68,130.18,0.11,130.2
Tweed Heads Mk4,4225,1766590200,,-28.17805,153.57673,0.53,1.02,9.09,4.34,24.68,131.5,0.1,84.04
Tweed Heads Mk4,4225,1766592000,,-28.17801,153.57671,0.53,0.79,9.09,4.56,24.63,132.82,0.15,120.18
Tweed Heads Mk4,4225,1766593800,,-28.17797,153.57677,0.52,0.83,9.52,4.51,24.59,135.8,0.1,86.59
Tweed Heads Mk4,4225,1766595600,,-28.17798,153.57677,0.55,1.01,9.09,4.81,24.54,129.65,0.1,80.18
Tweed Heads Mk4,4225,1766597400,,-28.17798,153.57677,0.58,1.01,8.7,4.55,24.54,124.99,0.14,98.99
Tweed Heads Mk4,4225,1766599200,,-28.17807,153.57677,0.6,1.0,9.09,4.57,24.22,131.32,0.11,56.7
Tweed Heads Mk4,4225,1766601000,,-28.17816,153.57662,0.54,1.09,10.53,4.46,24.27,129.21,0.1,96.97
Tweed Heads Mk4,4225,1766602800,,-28.17818,153.57647,0.56,1.06,10.0,4.94,24.27,135.63,0.14,66.37
Tweed Heads Mk4,4225,1766604600,,-28.17816,153.57647,0.65,1.0,10.0,5.12,24.04,133.08,0.09,53.71
Tweed Heads Mk4,4225,1766606400,,-28.17819,153.57647,0.58,1.1,10.53,4.64,23.9,135.19,0.03,26.29
Tweed Heads Mk4,4225,1766608200,,-28.17824,153.57649,0.6,1.06,10.53,4.66,24.36,139.23,0.18,103.74
Tweed Heads Mk4,4225,1766610000,,-28.17824,153.57656,0.59,1.0,10.0,4.51,24.68,136.16,0.2,115.43
Tweed Heads Mk4,4225,1766611800,,-28.17824,153.57652,0.6,1.08,10.53,4.32,24.63,142.66,0.05,8.53
Tweed Heads Mk4,4225,1766613600,,-28.17831,153.57643,0.56,1.07,10.53,3.77,24.59,139.23,0.06,169.32
Tweed Heads Mk4,4225,1766615400,,-28.17831,153.57645,0.59,0.91,10.53,3.9,24.73,138.62,0.09,128.53
Tweed Heads Mk4,4225,1766617200,,-28.17834,153.57647,0.61,0.94,10.53,4.1,24.73,133.61,0.07,131.25
Tweed Heads Mk4,4225,1766619000,,-28.17834,153.57652,0.61,1.23,11.11,3.89,25.33,132.9,0.11,138.81
Tweed Heads Mk4,4225,1766620800,,-28.17834,153.57654,0.61,1.07,10.0,4.06,25.56,140.55,0.17,130.29
Tweed Heads Mk4,4225,1766622600,,-28.17834,153.57654,0.58,0.85,10.53,4.1,25.66,138.0,0.13,124.31
Tweed Heads Mk4,4225,1766624400,,-28.17834,153.57652,0.62,0.94,10.53,4.59,25.42,133.34,0.08,86.95
Tweed Heads Mk4,4225,1766626200,,-28.17835,153.57652,0.6,0.98,10.0,4.45,25.66,136.68,0.17,120.44
Tweed Heads Mk4,4225,1766628000,,-28.17837,153.57647,0.61,1.33,10.0,4.69,25.75,138.35,0.1,118.77
Tweed Heads Mk4,4225,1766629800,,-28.17835,153.57652,0.64,1.05,10.0,4.95,25.99,141.87,0.13,93.98
Tweed Heads Mk4,4225,1766631600,,-28.17835,153.57649,0.63,1.07,10.53,4.82,25.84,134.22,0.15,115.25
Tweed Heads Mk4,4225,1766633400,,-28.17834,153.57647,0.57,1.07,9.52,3.79,25.05,131.85,0.09,120.18
Tweed Heads Mk4,4225,1766635200,,-28.1783,153.57647,0.61,0.92,10.0,3.53,24.63,135.37,0.1,133.71
Tweed Heads Mk4,4225,1766637000,,-28.17828,153.57647,0.64,0.99,10.0,3.58,24.45,132.99,0.04,152.97
Tweed Heads Mk4,4225,1766638800,,-28.17825,153.57652,0.64,0.96,10.0,3.77,24.36,126.4,0.08,112.53
Tweed Heads Mk4,4225,1766640600,,-28.17828,153.57645,0.6,0.95,8.7,3.82,24.31,104.77,0.07,189.8
Tweed Heads Mk4,4225,1766642400,,-28.1783,153.57645,0.63,0.99,4.08,3.69,24.27,102.57,0.04,152.7
Tweed Heads Mk4,4225,1766644200,,-28.17828,153.57639,0.63,1.02,4.26,3.51,24.36,68.46,0.04,226.02
Tweed Heads Mk4,4225,1766646000,,-28.1783,153.5763,0.67,1.13,4.35,3.51,24.31,48.42,0.08,230.68
Tweed Heads Mk4,4225,1766647800,,-28.17828,153.57617,0.67,1.09,4.35,3.48,24.31,109.08,0.08,186.73
Tweed Heads Mk4,4225,1766649600,,-28.17818,153.57602,0.72,1.1,4.76,3.67,24.22,93.87,0.08,280.88
Tweed Heads Mk4,4225,1766651400,,-28.17818,153.57598,0.74,1.2,5.13,3.74,23.99,88.6,0.11,257.41
Tweed Heads Mk4,4225,1766653200,,-28.17812,153.57594,0.77,1.13,5.13,3.73,23.85,77.61,0.07,225.32
Tweed Heads Mk4,4225,1766655000,,-28.17794,153.57589,0.71,1.09,5.41,3.66,23.58,82.0,0.12,269.27
Tweed Heads Mk4,4225,1766656800,,-28.17775,153.57581,0.75,1.3,5.41,3.76,23.44,106.35,0.1,237.1
Tweed Heads Mk4,4225,1766658600,,-28.17755,153.57577,0.77,1.36,5.71,3.78,23.54,107.06,0.19,231.82
Tweed Heads Mk4,4225,1766660400,,-28.1776,153.57568,0.82,1.65,5.56,3.77,23.67,100.38,0.16,234.11
Tweed Heads Mk4,4225,1766662200,,-28.1777,153.57559,0.78,1.5,4.88,3.58,23.67,91.23,0.16,216.88
Tweed Heads Mk4,4225,1766664000,,-28.17777,153.57555,0.81,1.46,5.41,3.73,24.22,66.88,0.12,226.81
Tweed Heads Mk4,4225,1766665800,,-28.17764,153.57559,0.76,1.36,5.88,3.53,24.22,53.43,0.13,277.8
Tweed Heads Mk4,4225,1766667600,,-28.17753,153.57564,0.74,1.12,5.56,3.66,24.17,43.15,0.13,282.73
Tweed Heads Mk4,4225,1766669400,,-28.1775,153.57564,0.78,1.35,5.56,3.75,24.04,60.2,0.13,264.88
Tweed Heads Mk4,4225,1766671200,,-28.1775,153.57566,0.71,1.11,5.88,3.91,23.67,52.2,0.14,278.86
Tweed Heads Mk4,4225,1766673000,,-28.17743,153.57572,0.81,1.43,5.71,4.2,23.49,34.71,0.1,274.11
Tweed Heads Mk4,4225,1766674800,,-28.17741,153.57579,0.75,1.18,5.56,3.92,23.22,58.44,0.08,324.92
Tweed Heads Mk4,4225,1766676600,,-28.17731,153.57596,0.77,1.18,5.41,4.17,23.54,79.19,0.17,17.58
Tweed Heads Mk4,4225,1766678400,,-28.17731,153.57596,0.76,1.28,5.71,4.27,23.63,68.29,0.1,24.09
Tweed Heads Mk4,4225,1766680200,,-28.17731,153.57596,0.75,1.6,7.14,4.31,23.67,117.61,0.13,18.02
Tweed Heads Mk4,4225,1766682000,,-28.17732,153.57589,0.76,1.44,5.88,4.28,23.67,73.39,0.06,29.98
Tweed Heads Mk4,4225,1766683800,,-28.17737,153.57581,0.78,1.3,8.0,4.41,23.49,110.22,0.02,95.65
Tweed Heads Mk4,4225,1766685600,,-28.1774,153.57581,0.77,1.3,6.67,4.38,23.31,104.51,0.06,26.55
Tweed Heads Mk4,4225,1766687400,,-28.17738,153.57581,0.79,1.27,14.29,4.28,-99.9,114.53,0.01,205.71
Tweed Heads Mk4,4225,1766689200,,-28.17734,153.57592,0.8,1.52,6.06,4.34,23.22,56.68,0.02,135.65
Tweed Heads Mk4,4225,1766691000,,-28.17723,153.57594,0.78,1.32,6.45,4.54,24.13,71.45,0.28,306.46
Tweed Heads Mk4,4225,1766692800,,-28.17728,153.57574,0.75,1.24,6.25,4.44,24.22,65.21,0.27,290.29
Tweed Heads Mk4,4225,1766694600,,-28.17734,153.57568,0.75,1.31,5.71,4.31,24.31,72.51,0.31,294.07
Tweed Heads Mk4,4225,1766696400,,-28.17734,153.57568,0.77,1.57,6.45,4.31,24.22,86.49,0.19,283.52
Tweed Heads Mk4,4225,1766698200,,-28.17737,153.57568,0.85,1.72,13.33,4.57,24.08,115.23,0.19,308.04
Tweed Heads Mk4,4225,1766700000,,-28.17741,153.57579,0.99,1.64,6.45,4.6,23.76,102.49,0.11,61.01
Tweed Heads Mk4,4225,1766701800,,-28.17728,153.57594,0.99,1.49,12.5,4.55,23.85,108.38,0.08,40.18
Tweed Heads Mk4,4225,1766703600,,-28.17726,153.576,1.05,1.72,12.5,4.52,23.99,107.5,0.13,43.08
Tweed Heads Mk4,4225,1766705400,,-28.17725,153.57596,0.99,1.75,8.33,4.35,23.85,120.86,0.17,21.36
Tweed Heads Mk4,4225,1766707200,,-28.17722,153.57602,0.99,1.58,10.53,4.32,23.85,124.38,0.15,12.92
Tweed Heads Mk4,4225,1766709000,,-28.17722,153.57602,0.99,1.77,12.5,4.7,23.76,118.31,0.09,20.48
Tweed Heads Mk4,4225,1766710800,,-28.17726,153.57587,0.98,1.56,8.7,4.59,23.99,118.22,0.16,303.38
Tweed Heads Mk4,4225,1766712600,,-28.17725,153.57583,1.0,1.56,7.41,4.12,24.08,121.39,0.23,317.54
Tweed Heads Mk4,4225,1766714400,,-28.17728,153.57581,1.01,1.61,7.41,4.01,24.36,116.82,0.17,297.67
Tweed Heads Mk4,4225,1766716200,,-28.17725,153.57579,0.98,1.53,7.41,3.91,24.22,115.76,0.23,325.01
Tweed Heads Mk4,4225,1766718000,,-28.17728,153.57581,1.05,1.56,6.45,4.08,24.17,107.76,0.22,312.18
Tweed Heads Mk4,4225,1766719800,,-28.17726,153.57581,1.02,1.78,6.45,3.94,24.17,112.6,0.21,301.19
Tweed Heads Mk4,4225,1766721600,,-28.17726,153.57585,0.97,1.77,6.9,3.88,24.08,117.08,0.22,316.84
Tweed Heads Mk4,4225,1766723400,,-28.17723,153.57587,1.05,1.87,6.9,4.03,23.99,111.54,0.19,325.8
Tweed Heads Mk4,4225,1766725200,,-28.1772,153.57594,1.03,1.6,11.76,3.9,23.99,126.4,0.22,320.0
Tweed Heads Mk4,4225,1766727000,,-28.17722,153.57592,1.04,1.75,6.25,3.77,23.76,111.98,0.22,308.04
Tweed Heads Mk4,4225,1766728800,,-28.1772,153.57589,0.95,1.64,7.41,3.82,23.49,116.55,0.23,320.53
Tweed Heads Mk4,4225,1766730600,,-28.1772,153.57587,0.98,1.86,7.14,4.09,23.63,123.41,0.33,305.05
Tweed Heads Mk4,4225,1766732400,,-28.1772,153.57587,0.95,1.47,11.76,4.09,23.9,123.15,0.3,316.04
Tweed Heads Mk4,4225,1766734200,,-28.17723,153.57581,1.0,1.63,11.76,4.14,23.85,119.01,0.33,306.2
Tweed Heads Mk4,4225,1766736000,,-28.17725,153.57577,0.92,1.51,8.0,3.88,23.95,117.96,0.25,300.57
Tweed Heads Mk4,4225,1766737800,,-28.17725,153.57574,0.96,1.77,7.41,3.98,23.9,118.84,0.23,301.19
Tweed Heads Mk4,4225,1766739600,,-28.17728,153.57572,0.96,1.53,6.9,4.24,23.99,104.77,0.34,310.24
Tweed Heads Mk4,4225,1766741400,,-28.17728,153.57572,0.96,1.68,6.45,4.25,23.99,101.61,0.21,309.54
Tweed Heads Mk4,4225,1766743200,,-28.17723,153.57581,0.99,1.57,7.14,4.21,23.9,119.19,0.23,310.59
Tweed Heads Mk4,4225,1766745000,,-28.17723,153.57579,1.0,1.47,7.69,4.16,23.95,114.0,0.21,307.87
Tweed Heads Mk4,4225,1766746800,,-28.17726,153.57583,1.1,1.79,7.69,4.15,23.95,112.24,0.11,338.99
Tweed Heads Mk4,4225,1766748600,,-28.17722,153.57592,1.01,1.81,7.69,4.19,23.9,119.8,0.21,326.15
Tweed Heads Mk4,4225,1766750400,,-28.17725,153.57583,1.01,1.72,12.5,4.35,24.13,105.65,0.26,310.33
Tweed Heads Mk4,4225,1766752200,,-28.17728,153.57572,0.96,1.6,6.06,4.24,24.13,103.72,0.26,303.74
Tweed Heads Mk4,4225,1766754000,,-28.17723,153.57581,1.01,1.65,6.45,4.43,24.04,103.28,0.23,323.78
Tweed Heads Mk4,4225,1766755800,,-28.17722,153.57579,1.02,1.75,6.9,4.66,23.99,106.79,0.23,323.43
Tweed Heads Mk4,4225,1766757600,,-28.17725,153.57581,1.04,1.52,11.76,4.56,23.85,123.94,0.28,322.37
Tweed Heads Mk4,4225,1766759400,,-28.1772,153.57585,1.12,1.76,11.76,4.65,23.72,117.52,0.3,320.53
Tweed Heads Mk4,4225,1766761200,,-28.17722,153.57583,1.08,1.89,11.76,4.35,23.72,113.47,0.32,317.27
Tweed Heads Mk4,4225,1766763000,,-28.17722,153.57581,1.18,2.38,11.76,4.52,23.63,115.5,0.32,320.09
Tweed Heads Mk4,4225,1766764800,,-28.1772,153.57583,1.14,1.86,6.45,4.35,23.58,103.01,0.39,327.03
Tweed Heads Mk4,4225,1766766600,,-28.17719,153.57585,1.26,2.21,6.06,4.74,23.63,89.12,0.19,325.8
Tweed Heads Mk4,4225,1766768400,,-28.17719,153.57585,1.2,2.05,7.69,4.54,23.67,113.21,0.29,324.75
Tweed Heads Mk4,4225,1766770200,,-28.17719,153.57587,1.25,2.05,8.0,4.62,23.63,119.36,0.25,331.08
Tweed Heads Mk4,4225,1766772000,,-28.17719,153.57585,1.33,2.3,8.0,5.03,-99.9,121.83,0.28,331.08
Tweed Heads Mk4,4225,1766773800,,-28.17716,153.57587,1.29,2.21,7.41,4.92,23.54,121.39,0.26,318.51
Tweed Heads Mk4,4225,1766775600,,-28.17716,153.57587,1.3,2.21,9.09,4.88,23.44,109.08,0.35,327.47
Tweed Heads Mk4,4225,1766777400,,-28.17716,153.57583,1.36,2.51,8.0,5.2,23.44,112.77,0.37,317.45
Tweed Heads Mk4,4225,1766779200,,-28.17719,153.57581,1.48,2.23,8.7,4.95,23.44,108.82,0.3,311.38
Tweed Heads Mk4,4225,1766781000,,-28.1772,153.57581,1.44,2.23,9.09,5.18,23.22,115.58,0.18,324.4
Tweed Heads Mk4,4225,1766782800,,-28.1772,153.57581,1.48,2.43,8.7,5.03,23.31,113.47,0.17,315.52
Tweed Heads Mk4,4225,1766784600,,-28.17725,153.57577,1.62,2.45,8.7,5.07,23.31,112.16,0.08,347.43
Tweed Heads Mk4,4225,1766786400,,-28.17719,153.57587,1.57,2.79,8.7,5.21,23.35,116.9,0.17,346.02
Tweed Heads Mk4,4225,1766788200,,-28.17722,153.57574,1.65,3.33,8.7,5.24,23.49,111.19,0.25,309.45
Tweed Heads Mk4,4225,1766790000,,-28.17722,153.57577,1.59,2.78,8.33,5.16,23.49,108.64,0.23,303.47
Tweed Heads Mk4,4225,1766791800,,-28.17719,153.57587,1.42,2.3,8.0,4.84,23.58,108.38,0.19,317.8
Tweed Heads Mk4,4225,1766793600,,-28.17719,153.57583,1.59,2.82,8.33,5.03,23.63,106.44,0.16,316.13
Tweed Heads Mk4,4225,1766795400,,-28.17723,153.57577,1.62,2.82,8.0,5.15,23.67,110.13,0.22,317.98
Tweed Heads Mk4,4225,1766797200,,-28.1772,153.57583,1.48,2.73,8.33,5.01,23.63,103.1,0.21,324.75
Tweed Heads Mk4,4225,1766799000,,-28.17719,153.57587,1.39,1.99,8.0,4.8,23.67,110.93,0.29,319.12
Tweed Heads Mk4,4225,1766800800,,-28.17716,153.57589,1.32,2.26,8.0,4.87,23.67,108.02,0.19,301.8
Tweed Heads Mk4,4225,1766802600,,-28.17719,153.57587,1.32,2.55,7.14,5.09,23.67,105.12,0.26,316.92
Tweed Heads Mk4,4225,1766804400,,-28.1772,153.57583,1.28,1.95,7.41,4.85,23.76,103.63,0.25,312.97
Tweed Heads Mk4,4225,1766806200,,-28.17719,153.57585,1.25,2.55,7.14,4.88,23.76,95.36,0.25,304.09
Tweed Heads Mk4,4225,1766808000,,-28.17719,153.57581,1.31,2.17,7.41,4.93,23.81,94.93,0.22,304.18
Tweed Heads Mk4,4225,1766809800,,-28.17722,153.57583,1.41,2.34,7.41,5.09,23.85,88.77,0.22,308.75
Tweed Heads Mk4,4225,1766811600,,-28.1772,153.57583,1.29,2.41,7.41,4.97,23.85,95.28,0.29,316.48
Tweed Heads Mk4,4225,1766813400,,-28.17723,153.57581,1.31,2.04,7.69,4.74,23.85,102.93,0.27,310.68
Tweed Heads Mk4,4225,1766815200,,-28.17722,153.57581,1.3,2.14,7.69,4.88,23.85,102.22,0.2,307.87
Tweed Heads Mk4,4225,1766817000,,-28.17722,153.57579,1.29,2.48,7.41,4.93,23.9,97.04,0.23,314.11
Tweed Heads Mk4,4225,1766818800,,-28.17722,153.57581,1.29,1.97,8.33,4.91,23.85,97.04,0.18,304.97
Tweed Heads Mk4,4225,1766820600,,-28.17723,153.57581,1.28,2.13,7.14,4.99,23.85,94.57,0.23,311.82
Tweed Heads Mk4,4225,1766822400,,-28.17723,153.57579,1.17,2.09,7.69,4.82,23.85,102.22,0.18,307.16
Tweed Heads Mk4,4225,1766824200,,-28.17725,153.57583,1.14,1.98,7.41,4.72,-99.9,91.15,0.09,324.4
Tweed Heads Mk4,4225,1766826000,,-28.17723,153.57598,1.23,2.63,6.9,4.77,23.54,89.83,0.04,70.77
Tweed Heads Mk4,4225,1766827800,,-28.17722,153.57602,1.17,1.85,7.41,4.82,23.54,94.93,0.03,70.24
Tweed Heads Mk4,4225,1766829600,,-28.17725,153.57589,1.17,2.05,6.9,4.71,23.58,85.17,0.07,34.81
Tweed Heads Mk4,4225,1766831400,,-28.17726,153.57583,1.05,1.71,6.9,4.71,23.63,91.32,0.02,298.2
Tweed Heads Mk4,4225,1766833200,,-28.17731,153.57583,1.07,1.62,7.69,4.75,23.58,96.07,0.02,237.27
Tweed Heads Mk4,4225,1766835000,,-28.17732,153.57583,1.05,2.11,6.9,4.83,23.58,91.76,0.03,348.4
Tweed Heads Mk4,4225,1766836800,,-28.17731,153.57587,1.05,1.6,7.69,4.81,23.54,103.8,0.12,41.05
Tweed Heads Mk4,4225,1766838600,,-28.17725,153.57589,0.97,1.5,6.9,4.64,23.54,94.57,0.05,45.27
Tweed Heads Mk4,4225,1766840400,,-28.17723,153.57581,0.9,1.44,6.45,4.71,23.85,89.12,0.29,302.77
Tweed Heads Mk4,4225,1766842200,,-28.17723,153.57579,0.94,1.52,6.45,4.93,24.17,98.18,0.24,307.34
Tweed Heads Mk4,4225,1766844000,,-28.17723,153.57579,0.93,1.45,6.9,4.83,24.22,106.18,0.32,305.23
Tweed Heads Mk4,4225,1766845800,,-28.17726,153.57574,0.89,1.6,6.67,4.74,24.36,92.55,0.36,300.84
Tweed Heads Mk4,4225,1766847600,,-28.17723,153.57579,0.92,1.77,7.14,4.76,24.31,92.82,0.29,310.68
Tweed Heads Mk4,4225,1766849400,,-28.17723,153.57581,0.87,1.44,6.9,4.36,24.27,88.68,0.29,304.09
Tweed Heads Mk4,4225,1766851200,,-28.17725,153.57574,0.83,1.48,7.41,4.43,24.27,96.24,0.27,298.99
Tweed Heads Mk4,4225,1766853000,,-28.17732,153.5757,0.84,1.71,6.9,4.69,24.31,91.85,0.24,300.48
Tweed Heads Mk4,4225,1766854800,,-28.17732,153.57568,0.86,1.27,6.9,4.64,24.27,90.97,0.26,294.33
Tweed Heads Mk4,4225,1766856600,,-28.17731,153.5757,0.83,1.4,6.45,4.66,24.17,90.35,0.21,291.69
Tweed Heads Mk4,4225,1766858400,,-28.17728,153.57572,0.86,1.38,8.0,4.88,24.13,99.76,0.23,298.2
Tweed Heads Mk4,4225,1766860200,,-28.17723,153.57589,0.9,1.73,7.14,4.86,23.9,90.53,0.07,339.34
Tweed Heads Mk4,4225,1766862000,,-28.17722,153.57598,0.86,1.5,7.14,4.81,23.95,89.65,0.08,352.53
Tweed Heads Mk4,4225,1766863800,,-28.17722,153.57602,0.85,1.23,7.69,4.54,24.08,91.5,0.03,340.48
Tweed Heads Mk4,4225,1766865600,,-28.17722,153.57607,0.84,1.45,6.67,4.56,24.08,82.35,0.08,330.37
Tweed Heads Mk4,4225,1766867400,,-28.17722,153.57611,0.91,1.69,6.9,4.58,24.04,83.15,0.06,263.56
Tweed Heads Mk4,4225,1766869200,,-28.1772,153.57617,0.92,1.44,7.41,4.65,23.99,97.56,0.04,315.69
Tweed Heads Mk4,4225,1766871000,,-28.17722,153.57617,0.95,1.63,6.45,4.48,24.17,101.17,0.07,36.75
Tweed Heads Mk4,4225,1766872800,,-28.17722,153.5762,1.09,1.77,7.14,4.3,23.99,92.38,0.03,20.4
Tweed Heads Mk4,4225,1766874600,,-28.17725,153.57641,1.08,1.96,7.41,4.29,23.99,98.09,0.09,30.68
Tweed Heads Mk4,4225,1766876400,,-28.17725,153.57645,1.15,2.21,7.14,4.41,24.04,108.46,0.1,29.98
Tweed Heads Mk4,4225,1766878200,,-28.1772,153.57639,1.2,1.93,8.0,4.46,23.99,109.17,0.11,16.97
Tweed Heads Mk4,4225,1766880000,,-28.17722,153.57647,1.15,1.69,7.41,4.26,23.99,121.83,0.15,13.19
Tweed Heads Mk4,4225,1766881800,,-28.17722,153.57647,1.19,2.14,8.33,4.33,23.99,112.33,0.23,8.53
Tweed Heads Mk4,4225,1766883600,,-28.17716,153.57624,1.2,2.17,6.67,4.11,24.17,110.93,0.23,322.11
Tweed Heads Mk4,4225,1766885400,,-28.17715,153.57611,1.27,1.98,7.69,4.13,24.27,120.68,0.24,324.92
Tweed Heads Mk4,4225,1766887200,,-28.17715,153.57602,1.19,1.96,7.41,4.02,24.22,122.79,0.27,309.89
Tweed Heads Mk4,4225,1766889000,,-28.17715,153.57594,1.21,1.97,8.33,4.03,24.36,120.42,0.26,318.77
Tweed Heads Mk4,4225,1766890800,,-28.1772,153.57581,1.16,1.97,7.69,3.97,24.36,120.68,0.32,307.69
Tweed Heads Mk4,4225,1766892600,,-28.17723,153.57574,1.1,1.7,7.69,3.9,24.36,111.28,0.4,302.07
Tweed Heads Mk4,4225,1766894400,,-28.17723,153.57572,1.04,1.79,7.69,3.74,24.36,112.68,0.43,309.01
Tweed Heads Mk4,4225,1766896200,,-28.17726,153.57568,1.06,1.82,8.33,3.64,24.36,110.05,0.52,310.68
Tweed Heads Mk4,4225,1766898000,,-28.1772,153.57577,1.05,1.8,8.33,3.73,24.31,111.98,0.43,311.12
Tweed Heads Mk4,4225,1766899800,,-28.17725,153.5757,1.05,1.78,8.33,3.73,24.31,109.78,0.48,307.69
Tweed Heads Mk4,4225,1766901600,,-28.17745,153.57557,1.06,1.98,9.52,3.97,24.27,115.23,0.21,294.68
Tweed Heads Mk4,4225,1766903400,,-28.17726,153.5757,1.17,2.16,11.11,4.05,24.27,102.4,0.25,307.78
Tweed Heads Mk4,4225,1766905200,,-28.17719,153.57589,1.27,2.2,10.0,4.18,24.27,113.74,0.21,322.64
Tweed Heads Mk4,4225,1766907000,,-28.17716,153.576,1.39,2.63,9.52,4.41,24.17,117.26,0.12,31.12
Tweed Heads Mk4,4225,1766908800,,-28.17725,153.57594,1.51,2.39,10.0,4.69,24.22,113.65,0.08,36.84
Tweed Heads Mk4,4225,1766910600,,-28.17783,153.57572,1.57,3.22,10.0,4.88,24.27,114.35,0.09,102.24
Tweed Heads Mk4,4225,1766912400,,-28.17815,153.57587,1.6,2.62,9.09,4.99,24.27,114.53,0.08,109.63
Tweed Heads Mk4,4225,1766914200,,-28.17819,153.57587,1.6,2.61,10.0,4.83,24.17,117.26,0.09,138.46
Tweed Heads Mk4,4225,1766916000,,-28.17824,153.5762,1.81,3.01,11.11,5.23,-99.9,108.82,0.1,115.69
Tweed Heads Mk4,4225,1766917800,,-28.17824,153.5763,1.79,2.89,10.53,5.09,24.17,116.99,0.08,105.76
Tweed Heads Mk4,4225,1766919600,,-28.17813,153.57649,1.54,2.74,10.0,4.95,24.13,102.31,0.03,113.23
Tweed Heads Mk4,4225,1766921400,,-28.17779,153.57617,1.72,2.66,10.53,5.11,24.13,107.94,0.06,63.82
